steps,episode_reward
863780,256.34182757139206
864527,598.1161277294159
865981,1138.931599676609
867743,1388.84038028121
868576,646.2288844585419
874577,4402.631413459778
875296,551.2110894918442
881297,4352.560292750597
883469,1653.844818532467
884743,961.792170882225
889291,3468.6258181631565
895292,4019.852985575795
898280,2205.1047892570496
899180,661.8560328483582
899948,620.448557883501
904886,3726.260192424059
906446,1197.6057915091515
908137,1301.173592120409
909132,757.3973604738712
910188,819.6799953281879
913417,2530.3709201216698
914181,592.8141959309578
915149,782.5938067436218
916072,700.5500728189945
917525,1130.5338197350502
918396,664.3543116748333
919184,602.3708510696888
919620,339.365913271904
920039,315.2414436042309
920743,533.3114899992943
921123,295.041014701128
921967,682.0438788533211
922328,284.97338950634
922463,97.04174903035164
925020,1984.5044911801815
925322,238.78525358438492
925878,433.3472643792629
927245,1050.1812108755112
927393,100.78791970014572
927740,270.54830035567284
928124,299.27193650603294
930497,1847.269421428442
930984,357.3145113289356
931111,91.50576132535934
931729,486.74625581502914
933211,1067.760375648737
934153,652.2281816005707
935627,1080.9890655875206
936667,757.1397930681705
937344,538.3798591196537
938636,959.3950628042221
944637,4355.341805636883
949591,3252.7485718876123
950632,756.0113106071949
950684,34.342740535736084
951159,371.1812701523304
951983,647.491014868021
953685,1347.9113597869873
954426,557.9749569892883
954477,33.78872096538544
955285,601.819484859705
956234,750.0282659828663
957566,1039.3914293646812
959472,1434.036815047264
961715,1588.284875512123
962096,277.279888600111
962884,604.3240859806538
963013,91.13084056973457
966593,2670.7359897494316
966862,205.0375944674015
969610,2001.6689394712448
973419,2836.08771571517
973996,419.54861560463905
974099,74.45380610227585
975417,1009.8949982523918
975547,93.97051146626472
976775,868.9693566560745
976886,81.44732961058617
977346,327.0699375271797
980221,2195.5003104507923
980334,82.47948515415192
982012,1253.0282219350338
985558,2646.9690903425217
987384,1280.0847066640854
989313,1385.9231925606728
991862,1889.7965507507324
996055,2980.9673111736774
1000128,2902.0725110173225
1000211,57.699184000492096
