steps,episode_reward
660709,158.57113879919052
661944,827.8068081140518
662179,194.19737017154694
662430,206.39701586961746
662723,242.52102935314178
663099,299.54317808151245
664584,1040.5377560853958
664865,234.04345548152924
665227,297.64696034789085
665501,222.34530621767044
665692,158.13386788964272
665985,241.7596651315689
666250,219.80572122335434
666854,457.15561187267303
667164,255.37207174301147
668108,716.7120748460293
669042,680.6815731525421
669324,235.68120300769806
669600,231.314623773098
669883,227.77593776583672
670125,200.9706364274025
670843,515.6008959412575
671116,229.35056799650192
672084,704.601374566555
672403,257.8624275922775
672676,225.54758152365685
672891,182.14821553230286
673065,147.16843682527542
673210,101.60816097259521
674313,766.6249585151672
674565,212.30972263216972
674899,275.81963235139847
675274,296.06658560037613
675538,219.07299053668976
675826,240.41239792108536
676090,223.89028918743134
676315,191.21662533283234
676914,453.23618867993355
678858,992.1333539634943
679136,235.42306876182556
679460,271.86606404185295
679758,248.92023932933807
680104,286.03979647159576
680399,244.94370794296265
680726,274.23549884557724
681037,253.25462040305138
681346,254.05031901597977
681521,118.73936876654625
681825,253.81303104758263
682141,258.78368949890137
682401,218.6524584889412
682748,272.21186313033104
683060,253.5062119960785
683422,283.59131211042404
683735,246.4137922525406
684045,258.9574653506279
684557,382.5737012028694
684929,286.88929986953735
685196,225.1100590825081
685482,242.03327518701553
686138,496.7747411131859
686338,155.71662122011185
687136,558.0930993556976
687533,282.7530526518822
687757,186.37548476457596
688045,240.5536481142044
688346,253.55949139595032
688677,263.9845689535141
688921,207.79909163713455
690922,1391.6896150708199
691852,663.4140172302723
693853,1410.6004801094532
694037,148.34006923437119
694429,320.1861826181412
694795,302.78289049863815
695146,290.16605323553085
695763,494.16037955880165
696174,331.1574076116085
696569,317.43891912698746
696931,302.04698169231415
698223,955.3895985484123
698608,315.6938029229641
698947,279.9772380590439
699313,301.46336033940315
699687,303.93803015351295
700025,286.1161885559559
700301,225.05553176999092
700623,268.46478694677353
700965,278.0533339083195
702352,973.1889826059341
702791,353.9215812385082
703274,375.93124693632126
703813,414.27247324585915
704326,391.29343208670616
705385,734.700570449233
705695,261.4861051440239
706080,320.00150406360626
706745,504.7954198718071
707150,337.30190455913544
707750,459.9883849620819
708345,466.085364818573
708689,284.4431607425213
709051,300.551178753376
709492,355.68079537153244
710946,1002.5288679003716
712947,1486.2432964146137
713631,499.18566396832466
713850,145.75076106190681
714281,360.11292991042137
714646,304.62935465574265
715081,356.86045175790787
715366,216.12468177080154
715771,329.99018236994743
716153,322.3369462490082
716794,502.8934320509434
717091,251.15545672178268
718256,757.0713052749634
718475,152.1901148557663
719211,569.6969143152237
719630,327.1442469060421
720135,349.9315908253193
720542,338.9516389966011
720960,332.8238545358181
721358,330.9921535253525
723112,1292.7528185546398
724206,802.6454919278622
726207,1479.1306841373444
726675,385.68285846710205
728676,1350.444674551487
729155,387.55143001675606
729596,369.4755858182907
729931,286.97940239310265
730269,290.26832377910614
730790,427.2066558599472
731232,368.0059218406677
733149,1448.7148599028587
733604,385.7614728808403
733959,303.96408638358116
734383,359.5295862555504
734762,329.635786652565
735077,270.7627806663513
735888,555.2934554815292
736390,377.77110227942467
738391,1506.691214799881
738888,407.6152671277523
739335,359.97599014639854
739702,319.0804640054703
740978,942.4817760586739
741567,399.8776465654373
742062,413.2912893295288
742516,385.6474026441574
742983,387.6085605621338
743718,540.1733406186104
744226,413.42687928676605
744854,492.990608304739
746433,1170.645083785057
746993,454.7396656870842
748195,929.301278501749
750196,1528.496392607689
750274,56.73426455259323
751049,592.5872112512589
752173,865.0261685848236
752696,435.97290658950806
753140,377.9262504577637
753690,460.33164280653
754570,691.6017183065414
755124,469.91064888238907
755667,437.77706784009933
756172,431.63089621067047
757691,1096.0298278331757
758158,363.4586815237999
760159,1398.2031154334545
760405,214.653693318367
760441,22.365035951137543
761486,809.4771500527859
762224,590.5883072018623
762682,384.3433190584183
763045,319.31716549396515
763341,255.00549080967903
763624,244.77870535850525
763878,218.77081859111786
764490,480.23299169540405
764888,345.1416563987732
765119,192.11925795674324
765490,322.61820620298386
765754,227.93170508742332
766124,307.3917887210846
766797,528.0083049535751
767851,827.3568364083767
768083,200.32877299189568
768379,253.88902753591537
768544,133.1875330209732
768981,352.638190805912
769206,188.14719313383102
769368,132.09495189785957
769835,385.3899196386337
770668,644.7715215086937
770858,159.51758897304535
771128,233.20365446805954
771429,259.7185283899307
771661,198.7152227461338
771859,166.2104048728943
772436,458.7547333240509
773613,839.8682871460915
774216,426.9898511171341
775827,1160.82397210598
