steps,episode_reward
650589,487.29701617360115
651401,572.5478931367397
655757,3065.1836561858654
661618,4226.212687075138
667619,4291.289983779192
668358,554.5888398885727
670627,1614.703299075365
674024,2444.174969136715
680025,4261.819145947695
680768,538.694015443325
684061,2315.018433660269
684184,85.28605222702026
685019,615.9095639288425
685159,97.98818469047546
685423,184.2387951016426
691424,4095.5586316883564
691631,147.19727313518524
697522,4004.358218073845
703111,3653.338824480772
705629,1646.4844709336758
706011,252.8934508562088
706612,378.9924916625023
707058,283.05179983377457
712784,3968.8663105368614
716181,2066.7123967707157
720317,2774.191419661045
720562,174.74261516332626
726563,4183.531152635813
727006,293.1100141406059
727224,148.43767049908638
729014,1241.6608228087425
735015,4275.63599255681
738956,2792.5803595483303
744201,3687.622792214155
744841,468.3831295967102
750842,4160.499535560608
751468,448.1964542269707
757469,4252.211726129055
762014,3214.8506708443165
768015,4234.797447144985
768267,194.46163773536682
768533,176.55264800786972
768725,131.08041897416115
774726,4195.813260525465
780727,4224.6929686665535
782307,1150.1807052791119
784535,1588.2515761554241
787421,2063.4048757851124
788679,888.5313693284988
794680,4243.09240347147
794914,171.58723667263985
795120,138.87143975496292
798264,2283.128357231617
804265,4334.80112311244
805795,1072.4878235459328
806046,176.43736684322357
808241,1565.2756513357162
813910,4058.241552889347
814156,178.7685346007347
815431,917.5497923791409
815639,152.15961039066315
815922,196.91942265629768
816108,131.5993383526802
816525,288.92336693406105
822526,4379.48078969121
827948,3924.307933717966
828163,157.07911199331284
834164,4346.119604051113
839760,4156.94727653265
842785,2244.9690831303596
845782,2219.906441926956
845911,97.57438027858734
846039,97.5400778055191
850620,3343.174288839102
850857,175.82358315587044
856858,4424.827159136534
857635,573.0472410917282
859532,1434.5346361994743
865370,4059.332045376301
871371,4437.843236684799
871872,366.01019179821014
874075,1672.9670525193214
875696,1184.0445982217789
881697,4413.257155805826
884841,2378.2818029522896
885001,109.81422147154808
888979,3036.788196980953
893229,3111.5750223100185
893498,192.88652077317238
898603,3858.5881882607937
898974,256.8773114681244
904975,4422.551358491182
910976,4456.9083943367
912660,1200.2479333281517
918257,4107.72963604331
918375,80.87911635637283
922767,3198.587193250656
928768,4479.261008352041
931761,2280.3987559974194
937762,4570.2993423342705
941925,3177.330539673567
942159,172.86456114053726
948160,4524.844680219889
948420,191.82984840869904
951009,1970.3082394301891
951296,210.8977038860321
953701,1815.3332215249538
956116,1813.6275044083595
956656,395.46053326129913
956703,30.86832958459854
958127,1061.0296615362167
958955,629.555295586586
964956,4530.086919218302
965852,685.115885257721
967113,966.6667853593826
973114,4564.586537837982
974402,962.9291878044605
980053,4308.046021580696
980275,160.02125290036201
980629,252.59508228302002
980663,21.29462504386902
981724,782.155923306942
987725,4572.665982663631
988440,531.6621401309967
988639,148.10552769899368
988996,250.49326992034912
994997,4618.994287967682
996849,1425.6781960129738
997801,720.5350014567375
999672,1449.7367026209831
999837,124.56947606801987
