steps,episode_reward
1900948,3738.884352207184
1902467,1142.8158030807972
1906297,2470.2861969769
1910652,3278.778631836176
1913889,2391.8391712903976
1915191,977.4768413901329
1916487,943.7123227119446
1917653,898.6150658726692
1919623,1527.241524040699
1923878,3073.8370087742805
1929879,4544.069700181484
1931982,1658.900174498558
1933754,1367.883716404438
1935743,1511.364133298397
1937064,1040.085100978613
1938313,982.0396978855133
1940857,1809.25377997756
1942603,1368.9032610058784
1943309,526.7714935541153
1944545,963.0515674948692
1945732,913.9315124154091
1945890,105.96733897924423
1951891,4532.883819073439
1953614,1370.486610263586
1956281,2024.7102545797825
1957840,1202.5153256058693
1958689,588.7043663263321
1959653,750.6883940398693
1960963,1038.9331375658512
1962298,1026.0159585177898
1963340,819.0671248435974
1965193,1407.7894227206707
1965888,545.8355405628681
1966519,448.5238504111767
1968095,1171.6460351645947
1968872,570.4064229428768
1969577,550.0925741791725
1970243,520.7035811841488
1971011,591.9916509985924
1971860,671.5570930242538
1974850,2209.7086239755154
1975715,677.9848403930664
1976587,670.4197534322739
1981214,3389.083128273487
1981688,365.2571498453617
1981842,104.95262837409973
1983071,958.8390142321587
1985716,2007.4251218736172
1985937,154.3600669503212
1986726,608.6569936573505
1986844,85.7649359703064
1990274,2559.683737516403
1991272,785.1930487453938
1991504,164.49876129627228
1997505,4480.608379274607
1997950,293.84345865249634
2002839,3844.028997063637
2002943,76.05287581682205
