steps,episode_reward
635987,911.1598738133907
636738,602.0028013885021
637457,576.4374632835388
637857,300.2726494073868
638455,486.63923555612564
639037,477.06987795233727
641910,2252.728189677
645109,2514.399996906519
645875,613.0566666126251
647598,1357.0858244299889
648598,800.7470373213291
649398,649.7174888551235
650199,645.4301379919052
651953,1399.5378176569939
653857,1484.161049991846
654965,897.1984121501446
658766,3035.308398962021
659992,969.3175031542778
660948,766.5052823722363
661618,554.5524902939796
663176,1237.8137626349926
665278,1635.1000156998634
667657,1904.905163437128
668766,881.5452809929848
669262,403.13123020529747
670305,818.7284922897816
671894,1268.698772162199
672880,792.8124483525753
673548,550.2085176110268
675277,1365.8459286689758
675831,451.15865460038185
676673,666.2621210217476
677840,923.0662864148617
678334,405.61826610565186
679194,685.9233314096928
680375,870.7416955530643
681319,728.5196825563908
682116,630.0389267504215
682766,515.6606287658215
683328,458.75309482216835
684500,943.9606849849224
686815,1789.6828063130379
688306,1120.0933946073055
689694,1088.119797617197
690260,467.46945345401764
692853,2018.6790934503078
696818,3129.6783343851566
699836,2369.814072519541
703544,2940.693380743265
704101,439.02906051278114
705205,883.5504331886768
708939,2984.958573937416
709839,712.7359812557697
712167,1819.2888594567776
712983,661.0700041055679
715716,2098.2364812791348
716506,642.6136502325535
718392,1460.5442424416542
719171,624.1940730214119
720067,702.0822890996933
721604,1196.3136225938797
722249,496.9659767150879
725535,2517.9977253377438
726768,950.8769474625587
729039,1764.4412297308445
729510,378.5182312428951
730966,1145.716481924057
732233,1005.2382636070251
735744,2751.9649540781975
736104,294.95352205634117
737071,777.3176233172417
738349,1006.6614865064621
739578,980.3378905057907
740765,929.9894497990608
743239,1889.2212562561035
744052,634.2923700809479
744658,492.8632913529873
744988,240.22959458827972
747159,1707.719597518444
750912,2866.4795916080475
751798,708.3229520916939
755986,3190.403378009796
757373,1068.2160861492157
758932,1193.1989248394966
759421,398.8663796186447
759756,273.4397773742676
763468,2696.0504962801933
765102,1264.783678650856
767445,1763.6083626747131
768117,545.642878562212
771470,2451.6948928534985
773091,1272.6743745207787
776102,2224.8223463892937
776774,540.4220321774483
779162,1714.4455273747444
780327,893.5699735283852
780690,301.410662651062
781163,393.00825905799866
781698,434.06977647542953
782046,290.8386797904968
782444,332.2232787013054
784326,1466.837427020073
789083,3501.7935717999935
789747,531.7856676578522
790145,327.8896468579769
790614,384.4293985068798
792601,1443.7935875058174
792991,318.74257373809814
793679,569.4158660173416
798290,1925.720492106855
799233,750.0834940373898
799891,532.2465801239014
803383,1785.2048957830993
809384,4581.03066855669
809825,357.569976747036
810407,470.78616949915886
810904,411.0605174303055
811439,432.6549772620201
812089,517.2475104033947
812856,619.0485603809357
814006,883.5955752134323
817758,2880.857554882765
819109,1062.789644896984
820072,774.7221282124519
820849,628.0262543559074
823605,2106.8984773159027
825021,1112.391599714756
825587,457.43279910087585
827544,1523.6023050546646
830005,1928.7124485373497
831724,1365.4887133836746
833389,1322.035027384758
834968,1216.9655256569386
838052,2403.317943096161
839535,1167.329572379589
842106,2001.1474645733833
845076,2252.8775587379932
846174,883.2718845307827
847185,808.346474468708
849881,2171.6623414754868
849982,65.27404710650444
850101,72.85659623146057
851337,975.1572601497173
852373,811.605648547411
852869,410.28705525398254
855654,2213.994060277939
857520,1485.4191400408745
860356,2234.6881749629974
861608,1007.531215429306
861831,152.76430734992027
862060,156.61091727018356
862882,677.5720128417015
863412,432.810140311718
864029,491.66108936071396
864476,371.114052772522
865989,1200.9365773797035
867564,1270.5260728001595
869804,1802.014585018158
871224,1138.0643399357796
872490,1033.2329870164394
873098,498.1878933310509
874255,943.1158307790756
874687,359.43145406246185
876214,1217.2639030516148
877373,942.9458311498165
878824,1174.0735713243484
879549,591.5409898161888
880906,1084.022801041603
881793,717.3095863461494
883373,1252.256724178791
889374,4702.074260056019
895375,4777.334065765142
895502,91.04866290092468
901503,4793.520476639271
904601,2502.793876439333
906233,1347.2766348719597
906675,368.4445318579674
907150,393.6514893770218
907618,382.49079924821854
908133,418.0369824767113
908642,417.64608758687973
909214,476.07182013988495
910146,709.4524740576744
910669,429.72179716825485
911535,703.5962386131287
912091,446.5964435338974
912473,314.8084189891815
912870,326.22489351034164
913411,443.71603149175644
913843,353.4762132167816
914248,335.5518061518669
914747,384.6774649322033
915354,489.39037078619003
918031,2118.405890583992
919390,966.5023545026779
920157,625.7967500686646
923342,1360.398404614447
924859,1208.0079845786095
925311,372.37072199583054
926949,997.6691482812166
928389,1121.2658337950706
929858,1115.1260964274406
934422,3590.4849504828453
936540,1664.810475885868
938044,1159.416936814785
938445,335.4286011457443
939405,753.5158909261227
943907,3474.5929647684097
945717,1436.7296441495419
947580,1426.2826421260834
950220,2056.360002219677
951848,1184.6267415881157
955098,2024.505152458907
956634,1220.0801112651825
959047,1820.1325730979443
961318,1725.7956448197365
961902,481.84751108288765
962518,508.6757241487503
964793,1764.2499825954437
965425,528.2268100976944
965902,393.28902757167816
966342,365.71322947740555
967161,649.8855549693108
969235,1610.8001871705055
971154,1490.003174096346
973146,1523.3030665516853
973914,612.4667903184891
974710,628.0542243719101
975369,537.3068447113037
976836,1158.686062991619
977824,748.3745023012161
978448,510.8205395936966
979155,572.801405608654
981967,2169.0094004273415
983706,1362.676764845848
989707,4586.931027710438
991439,1355.6882623434067
991882,362.34418511390686
992988,859.0291688740253
994526,1150.4521461725235
995147,495.7400019168854
