steps,episode_reward
78700,353.79925513267517
79092,275.9583903849125
79516,289.64961314201355
80049,317.2917429804802
80863,423.5571843497455
81150,191.16174495220184
81468,230.85381174087524
81586,69.61364156007767
82160,356.30105113983154
82686,338.9902671575546
83421,357.7185374945402
84139,352.67197950556874
84971,427.84343476593494
85736,319.39152252074564
85995,188.7234227657318
86793,456.75170116871595
87702,370.8943629822461
87930,155.1050564646721
88481,347.17693151533604
89023,364.87457570433617
89300,207.11590617895126
89983,404.75853404402733
90522,365.8024932742119
91057,341.166939496994
91360,228.73309433460236
92070,386.7645340561867
92314,182.60925990343094
92573,182.19655227661133
93534,446.3566090222448
94749,469.4634617507363
95566,424.7800332903862
95832,201.20089748501778
96465,397.5353322327137
97015,360.1437622308731
97557,343.53788681328297
97899,251.83043906092644
98510,383.9540918767452
98801,219.15381342172623
99113,236.41034603118896
99555,301.2670513391495
100151,334.7157664000988
100666,364.07126519083977
101912,498.50808199265157
102845,443.21020384313306
103117,207.521193921566
103957,485.9867895692587
104699,440.7272496819496
105356,411.3030082285404
105531,116.78465622663498
105955,277.3547368645668
106597,385.43786123394966
107218,405.7608320116997
107927,421.6810346543789
108609,394.14885415136814
108941,223.14330977201462
110030,497.8379801622068
110734,391.15309558808804
111275,363.4150269329548
112055,454.172468110919
112771,367.7687913738191
113770,510.6573505467968
114444,418.97599443793297
114586,97.36219000816345
115171,376.97161266207695
116406,525.4910138803243
117537,564.3897527605295
118342,455.9118885418429
118631,216.7799136042595
118930,225.04768288135529
120171,498.9320710808388
120460,218.96342796087265
120771,231.24308994412422
122033,499.5674687784631
122523,332.7681684792042
122986,326.64264675974846
124383,618.6940035292937
125509,503.0335568320297
125821,234.5325009226799
126378,374.8068899512291
127104,417.59901873767376
127560,325.213397026062
128050,353.3363268971443
128656,410.5302546918392
129285,398.25944700837135
129948,420.83308550715446
130495,375.07484316825867
131428,494.93605975806713
131984,376.8987447023392
132536,346.99250441789627
133051,347.8184079527855
133563,358.28958612680435
134039,347.4066678881645
134360,232.67903044819832
135352,540.1534024104476
136144,446.5860191062093
136459,237.8158257007599
137251,447.08535622805357
137814,381.78212827444077
138178,270.4641822874546
138711,376.9373861551285
139046,255.25664001703262
139925,474.54089787602425
140513,414.8620505928993
141036,344.1498947441578
141539,341.90521174669266
141797,187.76174575090408
142204,283.1472200155258
142590,257.2064038813114
143028,316.63540732860565
144005,615.2211824655533
145002,437.97258286667056
146287,467.8634366229526
147364,449.55071581545053
147545,128.1033771634102
148201,395.9557109475136
148608,305.3766825199127
149871,525.5216240853042
150851,486.13097814063076
151494,416.7018931657076
152232,451.309871211648
153149,492.64270325005054
153651,372.73888298869133
154327,424.8125886917114
155178,485.5775398015976
155416,162.46694293618202
156562,506.48252967094595
157415,428.5815800614655
157994,391.6397192925215
158845,466.7579566091299
159544,447.0274437069893
160547,430.930275514198
161641,477.0313352876401
162775,485.9749688092852
163868,425.7319252000307
164884,565.6119510680437
165689,448.418887399137
166061,238.24814823269844
167283,506.78189568506787
167988,394.32804687321186
169127,476.61262388544856
169833,424.7060940414667
170774,458.2121361546451
171766,487.4770863589365
172945,598.7841470516287
174006,441.0712420611235
175065,451.0221793904784
175800,471.6153325140476
177030,533.1650998792629
178063,414.9745682590874
179410,632.759335151175
179566,95.77658614516258
180621,431.4747774481075
180985,222.6905500292778
182065,442.5904584504897
183231,479.3353407193208
183832,247.6854571700096
184921,464.37642607885937
187233,1203.155064880848
188211,428.8765565722715
189349,509.46030745281314
190475,525.7488208402647
191604,648.047942623496
192935,547.6680457000621
193636,455.422755330801
194869,538.7880808124028
195545,451.4487774670124
196167,412.22080132365227
197228,555.4949466511607
197859,408.76750364899635
198458,413.08220797777176
199623,506.6351993107237
200859,547.1400721452374
202080,559.7283171548333
203003,357.44940692710225
203577,374.35606649518013
204470,293.6640837858431
204833,202.10116758942604
205254,251.8650742173195
205837,395.8458943068981
206314,330.6841026544571
206961,419.816460698843
207684,307.09937242046
208689,335.605477504374
209288,396.90429469943047
210166,417.49410776793957
210452,171.54483222961426
211617,517.3398684654385
212796,492.9813933450496
213814,413.2003448839532
214607,232.37746045412496
215521,316.7336909865262
215721,121.0833420753479
216475,270.3880618264666
217416,365.9388946373947
218389,381.4081386521284
219514,469.1763886747649
221106,786.8786184152705
222195,388.055866893912
222891,214.44866166643624
223095,121.69280710816383
223942,284.631652085518
225005,472.8548067073134
226069,374.76402439177036
226863,267.9697709431821
227846,337.43762878200505
228765,302.97103972361947
229879,401.37897633970715
230991,401.6337471745792
231473,275.1795899271965
232429,337.6477535199374
233634,545.6802776288241
234516,418.9457842409611
235967,616.7801079532946
237187,578.2791085022036
238361,434.37342499879014
238604,122.21377149224281
239999,432.6018716953695
240808,470.56121826171875
241852,422.0869828713476
243659,630.3922330033529
245002,497.93018557155847
245852,494.50184655189514
246507,403.62427803874016
249508,1217.6762972727884
249714,135.77751609683037
250830,618.8229831755161
252749,1028.1410693228245
254602,870.5096874758601
255428,538.5845987796783
256627,713.0783057510853
257910,855.1490329802036
259692,655.7486578498938
260747,633.6314470469952
262109,908.9391152560711
263112,644.2268387675285
264417,728.7899166941643
264605,119.44014245271683
264925,199.15739324688911
266092,806.3530091643333
268582,1344.1719623357058
269608,717.9299014806747
270242,430.7487979531288
270534,200.860720038414
271459,612.0906584560871
272129,482.81775999069214
272293,110.23566025495529
273077,549.3452253043652
273822,538.8768682479858
274670,599.874707788229
275552,616.9179578125477
276080,385.68623581528664
276288,144.00901013612747
277914,942.7595837712288
278096,121.26868858933449
278559,339.69904229044914
278779,154.67473435401917
279499,505.67010909318924
279633,93.2472186088562
280224,406.6445713043213
280381,110.03405725955963
281307,602.4648967385292
281427,84.8640449643135
282263,552.3987755179405
283589,755.8611613512039
283707,82.9793643951416
284139,300.9646035730839
285109,648.8948954343796
286007,538.6587650775909
286122,80.80301457643509
286328,145.20948827266693
287552,661.1867437064648
288627,641.8413770198822
290462,845.0412721000612
290578,81.79178965091705
291415,477.77374225854874
291609,140.78882825374603
291830,144.36881631612778
292730,537.6926220655441
292944,136.2196691930294
293604,454.8018182814121
294403,537.6305038928986
295421,545.4204757064581
296499,656.4496669090586
297849,668.7744263261557
298033,121.8475151360035
298676,451.2258142530918
299656,522.8307757079601
300292,461.42120656371117
301107,517.2244870960712
301907,436.09335009753704
302666,455.5674449801445
303553,525.4090338945389
304420,509.98896515369415
305407,554.1071579456329
306216,524.515797406435
306867,414.3572775423527
307443,382.1101670563221
308628,579.1398065425456
309504,504.77977181971073
309655,107.39110273122787
310514,502.6162500679493
311552,512.8619217127562
312427,502.2821446657181
312594,119.42378324270248
