steps,episode_reward
142928,550.2724807262421
143589,445.6959670782089
144443,555.1906781494617
144981,368.37694573402405
146105,733.9053248465061
147889,1178.597947716713
148818,616.6632041633129
149137,237.46652275323868
149956,537.9514119625092
151699,664.9930243547715
153047,850.2982961237431
154029,653.6817507445812
154910,573.1203689873219
155612,475.1050281524658
157387,1051.557600915432
160994,1596.6453779265285
163534,1723.0322139263153
163696,104.88225650787354
166262,1622.6517878472805
168116,1150.455010175705
169625,942.5699701607227
169823,116.65512812137604
171829,1232.77796292305
171885,32.080247581005096
171969,49.12118151783943
173981,1417.9780076742172
175662,1117.1282956302166
176157,365.9014040827751
177524,933.3221111297607
178049,349.22030463814735
180344,1616.4492157697678
180496,78.42220938205719
181573,766.5031399130821
181672,60.58622333407402
181756,50.444098472595215
182682,656.0769946575165
182792,65.13053786754608
183202,299.93950778245926
183417,129.13762256503105
183800,274.0360369682312
184491,473.55667701363564
187161,1748.1693107485771
189820,1810.4346496462822
192537,1850.4604686498642
193983,1099.3108768463135
194421,331.4198714494705
194501,48.32355174422264
194690,111.98889896273613
195935,909.7478893399239
198086,1581.158030629158
198648,426.2788659930229
201732,2049.914633601904
204889,2152.9432357251644
212390,5363.967385083437
213711,945.336538374424
213809,53.01608708500862
213927,69.90584748983383
213996,41.588433384895325
221497,5038.077141106129
222833,886.8021904230118
223437,462.8434711098671
223915,352.81692427396774
224128,127.18712949752808
224163,20.28659963607788
224252,49.57095780968666
224726,303.5687748193741
224794,40.93420651555061
225144,267.35922437906265
225214,43.76947647333145
225323,56.97015857696533
225438,59.60691696405411
225515,45.742583245038986
225630,60.4744516313076
225970,250.22889935970306
226010,23.941343367099762
226518,318.49387687444687
226600,49.730170369148254
226781,108.78342062234879
226886,58.25387194752693
226962,46.44313991069794
227070,58.43123295903206
227225,86.9379588663578
227311,49.29752278327942
227414,56.9679009616375
227918,319.1109275519848
227993,42.73451626300812
228083,56.62768107652664
228216,75.16441589593887
228362,81.6413040459156
228480,61.83745667338371
228635,80.64603763818741
228952,202.3272448182106
229054,55.33467212319374
229701,467.8435648679733
229887,107.97692233324051
230146,159.77131283283234
230251,64.46489626169205
230663,262.21422266960144
230782,59.991850048303604
232085,781.2722275555134
232349,170.87165397405624
232423,46.75270077586174
233092,457.262602776289
233214,76.19514679908752
233288,44.081814378499985
233394,64.56301394104958
233661,146.7492894232273
233937,160.3085331618786
234071,86.74982237815857
235607,1020.1424251496792
235722,73.4345096051693
236101,265.45234221220016
236212,69.29280713200569
236514,207.5426144003868
236622,66.93739354610443
237388,472.5763289630413
237497,71.31427502632141
237639,92.07110315561295
238278,431.29657143354416
239703,950.824538230896
239937,175.40591901540756
240183,165.25820523500443
240540,255.03138238191605
240881,245.65579026937485
241092,157.13545358181
241623,382.59477385878563
241831,154.12190997600555
242062,172.6843067407608
243723,1134.920239418745
244225,355.12226366996765
244862,445.62821808457375
245163,220.55888670682907
245995,568.6763066351414
246612,433.6839972436428
247138,374.86115005612373
247713,413.78050404787064
249759,977.7061122655869
250101,247.220053255558
250529,313.77409625053406
251099,398.817417293787
251716,430.3540181219578
252316,414.0484532415867
252590,200.9360209107399
252986,279.2801553606987
253288,219.65417128801346
254442,661.2550871819258
254690,177.74317035079002
254966,190.87886229157448
255263,221.24228537082672
255598,228.2319194972515
255925,229.7757586836815
256533,416.7875232696533
256841,227.76644694805145
257303,325.0023173093796
257636,235.5304624736309
257960,227.8373875617981
258283,226.12881487607956
260342,929.371064428793
260663,225.41885060071945
260982,225.6915035545826
261408,305.81197887659073
263076,854.4198847822845
264074,675.4519281983376
264375,216.71859994530678
268572,2119.757036473602
269717,712.1167584657669
272194,1148.5869279633043
272724,385.66534915566444
273085,267.85073816776276
273460,262.12625989317894
274945,851.4086356163025
275213,201.2130273282528
275549,245.7624586224556
