steps,episode_reward
434780,261.41526436805725
435154,294.1340049505234
435514,280.16826474666595
435783,220.37155458331108
437784,1303.5289087891579
438084,230.24333608150482
438342,205.6939691901207
438707,284.39448803663254
438958,198.3018118739128
440959,1359.2004127502441
442960,1303.9616844654083
444961,1276.5144337713718
446962,1275.7366071045399
448392,996.8837990164757
448711,238.0583996474743
449118,309.8940258920193
449360,183.16646432876587
449941,419.70351845026016
450503,425.15924963355064
450879,296.3283776640892
451206,252.60870903730392
453207,1306.0072140395641
453515,245.24532282352448
454337,554.9050586819649
454642,241.74248003959656
456140,972.5088734030724
456485,265.0754079222679
457531,718.9095175862312
458479,641.6528351306915
460052,1039.4456795156002
460313,211.82808923721313
461367,683.5510168671608
462858,938.9905525743961
464131,869.4259104132652
464428,237.33443760871887
464726,224.47874829173088
465154,311.5360007584095
465723,412.0272214114666
465973,195.61549627780914
467974,1277.726161390543
468570,442.3991189599037
469135,409.4762352705002
470631,957.9985608458519
472632,1280.3574246168137
473522,631.5799734294415
473898,289.1590609550476
475161,847.5170418918133
477162,1276.0031416714191
479163,1327.6661123037338
479541,281.9768786430359
481542,1328.7766277194023
481800,200.30621528625488
482475,464.0159182548523
484476,1351.2587794363499
486477,1324.0592384934425
487511,731.6175373792648
488525,737.4876160025597
488867,265.0044152736664
490868,1284.8547495901585
491178,241.09077805280685
493179,1338.6755282580853
495180,1284.1193126738071
496254,755.3470886051655
496565,241.16271764039993
498566,1330.8917289376259
498887,258.16473269462585
500888,1330.989328622818
502889,1306.5694887638092
504890,1383.1656556725502
506891,1374.566484928131
508892,1359.2717360258102
510893,1345.733777731657
512894,1399.5208764374256
514895,1327.9604823291302
516896,1358.6981737315655
517385,373.98276072740555
519386,1251.904067248106
521387,1347.9083697497845
523388,1312.51953291893
525389,1360.7071008086205
525659,206.63049879670143
527660,1371.6357965767384
529661,1266.1043851971626
531662,1264.169338017702
533663,1312.6878720521927
535664,1331.5175498127937
537665,1355.1907524764538
539666,1367.288561284542
541667,1258.4768778085709
543668,1332.4951543807983
545389,1181.7416165173054
546863,1024.6405310034752
547833,687.8507997989655
549638,1243.9911020994186
551639,1276.4552731513977
552924,897.2344112694263
553815,644.0164444446564
555816,1367.6467995643616
556589,547.3036796450615
557371,536.7126587331295
559372,1443.1439576148987
561373,1419.2613363862038
562620,923.3790541887283
564247,1164.4381729960442
564905,504.6833418607712
566906,1437.3326315879822
567217,249.99476236104965
567921,562.9199828505516
569627,1164.1763882339
569967,275.72104758024216
570378,330.0006901025772
570673,241.9662430882454
571935,897.3167268633842
573936,1359.0457141697407
575937,1353.5106939673424
576258,264.3242995738983
576601,277.124499976635
576966,290.5914068222046
578967,1350.5271078050137
579231,214.6309317946434
579498,211.44095599651337
579629,105.26691770553589
579916,230.25983101129532
580178,206.95300859212875
582179,1293.9504101276398
582442,211.37863618135452
584443,1346.0524381399155
586444,1399.1859477460384
586766,255.809543967247
587056,223.39327436685562
587424,299.5513471364975
587767,277.0298254787922
588047,225.12868320941925
590048,1345.4628291726112
590291,195.65105879306793
590513,178.63666874170303
592514,1365.3680640757084
592908,321.8313452899456
594909,1315.7629957199097
595230,263.8800171613693
595506,222.02668058872223
595852,273.0008264183998
596139,235.97751611471176
596427,238.9784598350525
596664,191.91073289513588
596927,212.14084953069687
597066,111.88099670410156
599067,1329.9947160184383
599208,114.32842981815338
599437,185.17282992601395
599638,162.9850905239582
599782,115.83598726987839
599955,138.80736976861954
600266,255.15557411313057
600407,114.11162507534027
600724,260.0650652050972
602725,1297.2085190415382
602873,119.07209786772728
603003,105.0314792394638
603949,666.165762335062
605950,1311.469294846058
606101,121.72210076451302
608102,1314.3550617992878
610103,1337.2857938110828
610489,319.2578520178795
612490,1381.8013871014118
614491,1412.9218620061874
614856,294.8590983748436
616857,1365.912100404501
617265,337.61272010207176
619266,1390.803715288639
621267,1407.8950864970684
623268,1474.923335492611
625269,1469.7847275137901
627270,1409.288494348526
629117,1362.5325735211372
631118,1446.1175406575203
633119,1468.9636427760124
635120,1492.692353129387
637041,1427.026994585991
639042,1478.4165841937065
641043,1468.1246184110641
643044,1371.581205099821
645045,1527.3769974708557
647046,1546.9505069255829
649047,1494.2537647485733
651048,1454.4703277051449
653049,1530.8871070742607
654901,1399.9985460937023
656138,979.0930756032467
657503,1082.525320470333
658239,620.6265436410904
660240,1534.4232151508331
661809,1236.4231700599194
663810,1572.921280324459
665811,1585.9191539883614
666363,415.4564580023289
667179,650.9938785731792
667918,615.3760548233986
669919,1576.9684510231018
670431,450.7890080213547
672432,1546.5836520195007
673208,663.2100948691368
673782,490.185475230217
674583,649.5599468946457
675209,533.8022208213806
675994,630.7591081261635
676799,600.0140456557274
677816,751.0942076444626
679111,1020.3486561179161
679954,710.3608831763268
680969,793.0248353481293
682207,931.8972361683846
682755,476.62360817193985
684063,969.0675373673439
685431,1071.6649909615517
686896,1177.2349937558174
688195,1001.7141278386116
689089,766.6889916062355
690658,1159.1636776328087
692659,1482.6536040902138
693042,322.63053277134895
693419,310.95788449048996
695340,1314.254346370697
697341,1442.2617236077785
697966,523.6846387088299
698741,562.0717630386353
700742,1459.6754412353039
702184,1033.2647094130516
704185,1447.6130434572697
704986,565.1904908418655
706987,1485.3138735592365
708988,1452.625501036644
710989,1503.1330766379833
712367,1067.7106002271175
714368,1570.3945738077164
715436,857.8004366159439
716536,877.4943382740021
718537,1552.2466803193092
720538,1617.842387676239
722539,1476.349120348692
724540,1511.6021487116814
726541,1515.8625605404377
728542,1528.8198959827423
730543,1508.1657906770706
732544,1526.6519394814968
734545,1595.6922040879726
736546,1577.9156813323498
738547,1531.777667105198
740548,1535.896658807993
742549,1588.8453360199928
744550,1557.293617606163
