steps,episode_reward
216458,307.5609622001648
216812,296.6670058965683
217147,272.1828193664551
217351,160.38362336158752
217706,291.0524917244911
218068,287.91212126612663
218441,294.20311027765274
218621,147.72795552015305
219117,369.34801584482193
219677,402.68118995428085
219996,263.1572775840759
220258,212.81182217597961
220736,368.06213933229446
221737,701.8140213489532
222738,665.7235988974571
223739,694.2400006651878
224740,656.3072108328342
225741,713.3317883908749
226742,670.946975171566
227227,376.01038068532944
227592,292.98988127708435
228593,672.8149311542511
229336,521.7090620994568
230082,504.2351512014866
231083,663.1698690354824
232084,655.4259448349476
232339,200.29367244243622
233340,610.6512106657028
234341,671.2458873987198
235342,705.454812258482
236343,705.8301512300968
237028,486.542090177536
238029,647.3284773230553
239030,704.6869572401047
240031,643.4221913218498
240638,440.5431858897209
241639,651.9069600999355
242640,684.8016650378704
243304,478.3898703455925
244305,686.2102112174034
245306,621.6521534919739
246307,685.1153521537781
247308,678.6036487221718
248309,698.7831701636314
249310,647.6277684271336
249810,370.20703145861626
250811,673.0021933615208
251524,518.9116263389587
252525,716.3355020582676
253208,486.71258464455605
254209,681.4464312195778
254977,556.6162724792957
255978,696.6060378849506
256779,564.8064311444759
257359,432.14204427599907
258151,555.4325162172318
259152,675.1533758640289
259720,398.00386998057365
260721,692.4772459566593
261722,654.8981327414513
262403,484.09270617365837
263018,428.36648669838905
263671,483.91996148228645
264672,700.7641578614712
265673,695.2327583432198
266363,488.6532375216484
266479,81.90549236536026
267480,703.2436013519764
268166,481.26828387379646
269167,699.3411919176579
270168,695.4109135568142
271169,692.9890932440758
271723,410.58476227521896
272724,689.9863578379154
273725,671.6760346889496
274726,684.9739056527615
275727,694.2275738120079
276728,700.8037652671337
277498,553.2567369043827
277733,162.99134230613708
278734,696.4811601340771
279735,688.3235799968243
280422,484.27832421660423
281423,701.5563037395477
282424,695.3525055348873
283425,720.8872925937176
283623,148.97318378090858
284624,697.9574694335461
285625,685.6855471134186
286626,655.4600249528885
287107,348.26706886291504
288108,714.3947952091694
288267,122.61007937788963
288426,112.25641450285912
288665,186.54244524240494
289024,287.24546480178833
289136,90.70069634914398
289322,142.63951593637466
289731,331.1319628953934
290409,502.95812809467316
291410,664.3823895454407
292411,717.1183618307114
293412,698.7292366325855
293732,229.5353656411171
294000,207.93638706207275
295001,712.0941675305367
295384,280.2596725821495
295659,217.86441457271576
