steps,episode_reward
81882,822.6057006120682
82377,376.83780443668365
82504,84.37724614143372
84542,1181.6641546189785
85590,727.5541722178459
85642,33.99614465236664
86536,569.8433123826981
87378,591.9367424845695
87426,30.649539828300476
89614,1334.3868100643158
89694,51.12594389915466
89739,28.11959183216095
90345,404.2213904559612
90383,23.479400038719177
90417,20.69515237212181
90517,61.77895870804787
90540,13.086739897727966
90592,32.41387492418289
91086,351.111341714859
91811,565.9229854941368
92241,311.65443617105484
94346,1284.1334079802036
94894,347.51712623238564
95331,324.5430334508419
96169,574.4619156718254
96483,234.14305990934372
96521,23.738928735256195
100816,3154.300366908312
101396,411.7002752125263
103124,1214.6827082931995
103626,321.09639498591423
108425,2016.1999741978943
109457,709.775257974863
110394,731.1233315765858
112532,986.8731907308102
115194,1404.5496428940387
115665,330.74690276384354
117283,1198.8094201683998
117455,95.43629515171051
117534,49.605350732803345
118713,912.7821551561356
118891,103.39515030384064
121097,1512.7658196985722
122603,1165.1035280823708
123598,711.3624479472637
124562,678.9080404639244
127266,1725.5355643481016
129183,1430.5006819367409
130583,1027.9314294457436
131832,865.7354762554169
132951,778.1569719910622
134532,1082.7814390659332
135650,858.8512605130672
136602,715.248394459486
137669,787.6064067482948
138559,657.189701795578
138917,254.09393247961998
139785,634.3257094621658
142597,2054.5689453184605
143953,947.2292132973671
145945,1201.7961351573467
146860,717.5609081089497
149594,2022.5343535244465
150399,668.8564246296883
151241,695.1943978667259
151925,559.9430969953537
153919,1375.644013017416
154730,656.8947632908821
155385,533.5158127248287
156068,563.0979210138321
156917,655.3148094117641
157823,713.0757324695587
158838,826.1599517464638
159695,690.5677010416985
160408,577.0802845954895
161147,600.0835255980492
161784,521.5894688367844
165263,2538.0132261514664
166345,858.1848320960999
168587,1616.3789449036121
169351,622.4711302518845
170045,562.8960525393486
173467,2270.9638637900352
174725,995.2291335463524
175793,820.9750993549824
180219,3136.263382524252
182696,1746.599453985691
184753,1561.7168228030205
189407,3545.986534267664
192087,1965.0078892111778
198088,4441.382349669933
198304,146.28279674053192
204305,4381.1016100645065
210306,4282.911147236824
216307,4278.987631917
222308,4458.4129258692265
228309,4207.327742099762
234310,4204.503809630871
240311,4201.4561004042625
240517,148.5117918252945
243419,1997.8986262381077
245844,1836.8423314094543
246070,155.77530318498611
246143,40.58669501543045
246244,55.47330990433693
252245,4267.266070276499
252373,87.08715921640396
258374,4428.293795347214
264375,4422.090107858181
270376,4461.588129341602
271208,615.228403121233
277209,4233.239598751068
283210,4275.322032868862
283378,115.05350562930107
283645,202.43502682447433
288153,3306.2920776605606
288386,138.8841821551323
289928,1206.1668154597282
294374,3268.7561779022217
297065,2034.8921167254448
298366,1024.586207985878
301966,2571.3763377070427
306048,2684.9180257320404
312049,4201.382413238287
313803,1328.7152147591114
319804,4281.997632026672
319917,70.98338544368744
320974,731.5530077815056
323995,2218.56183680892
327440,2413.515503078699
327790,233.81152322888374
332167,3236.2546048164368
338168,4348.411801040173
344169,4485.0417748093605
350170,4382.176794886589
356171,4435.641675710678
362172,4485.946906507015
362960,576.5106449723244
368961,4407.759592503309
371017,1563.0726206302643
376800,4331.349389195442
381446,3423.5562643408775
382741,844.2233597636223
387419,3025.865450322628
393420,4296.8198446929455
399421,4310.800635755062
405422,4421.825363218784
405986,428.94468557834625
407522,1179.8453280329704
408061,419.4628594517708
408673,469.1270361542702
410422,1324.2651612758636
411659,952.7641900777817
414754,2333.395283997059
417248,1888.2889702916145
418988,1371.3855050504208
420856,1456.9270141720772
422019,924.1605064868927
423296,991.2726604342461
424338,833.14813798666
426960,1983.5895924568176
429603,2001.9021198749542
431445,1410.2195376753807
433750,1741.5978013277054
437808,2448.851062606758
439672,1386.913014292717
445673,4525.884683966637
447277,1237.3263023495674
448033,576.2773103713989
454034,4498.37728959322
455809,1367.4816710948944
459128,2457.978730559349
463818,3376.2341097593307
469819,4324.602144479752
475820,4272.598672956228
481821,4444.380081951618
487822,4409.389839291573
490856,2169.795223891735
496857,4430.049546658993
502858,4432.36508372426
508859,4145.892663121223
514860,4166.7367053329945
520861,4100.30241727829
521202,250.28430461883545
521345,90.97984376549721
521474,80.82857301831245
521992,318.50485703349113
522260,177.66067376732826
522362,63.16151362657547
523004,419.79542541503906
529005,4452.5302901268005
535006,4396.026967704296
541007,4195.807444930077
546505,3669.73866344415
549932,2601.201936542988
554717,3334.132621407509
560718,4283.801333129406
566719,4518.1917597055435
570181,2654.407219350338
576182,4339.937294065952
580576,3187.500886619091
584022,2562.531502008438
585875,1456.573784649372
591876,4387.56511464715
593666,1366.2771280407906
594843,932.5233733654022
595901,842.1702053546906
596163,129.64729011058807
602164,4449.992254734039
605362,2172.813541293144
609368,2986.764333665371
611811,1767.6465859860182
614831,2259.3176050186157
615753,749.7162377238274
618535,2117.7346253991127
621083,1820.5110286176205
621347,179.82020357251167
623267,1417.9247412085533
624110,670.1014940738678
625655,1173.5276672542095
625785,86.61276066303253
626428,504.66878908872604
626638,131.2055050432682
626812,118.00752192735672
626947,90.12099078297615
627029,51.15808153152466
627134,68.3487759232521
627262,82.66221484541893
627484,151.6297206878662
627691,146.2541652917862
627874,122.83504202961922
628315,299.8997187912464
630520,1590.697152942419
631802,947.5429032146931
632516,551.5246422588825
632734,155.6413757801056
633950,910.789592653513
634428,338.8060641884804
634548,83.14004558324814
634983,261.4314591884613
636131,830.4602726399899
642132,4413.804494798183
642767,503.8276758790016
643401,502.9300173521042
